date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2022-07-12,IBM,technology,121.60045115278182,122.21346690805507,119.64055555954332,120.1672134399414,3235400,-0.012908011795050078,0.011335352079938188,0.02195437222687069,0.11676155140842415,0.012334735665513932,118.09502960205079,0.017546748960335812,5119895.0,0.6319270219408797
2022-07-13,IBM,technology,118.4404525756836,119.92549218705231,118.11237162039612,118.4404525756836,4123200,-0.014369650546326662,-0.006518014309156772,0.01532082596357931,0.09706137567251805,0.01266411464074756,118.208212890625,0.0019646662391679115,5001755.0,0.8243506529208248
2022-07-14,IBM,technology,117.07626943618658,120.38305792946468,116.57549917372654,120.06360626220703,5298400,0.013704386054133266,-0.012568514649766271,0.024609212941151704,0.11553356352426047,0.012967663043639548,118.33969909667968,0.014567445909415166,5036285.0,1.0520453072056088
2022-07-15,IBM,technology,121.46232739645674,121.46232739645674,119.67510769892137,120.80615234375,4519300,0.006184605849014035,-0.003915504417405846,0.02086689496149252,0.09653376914993261,0.012865083376061423,118.49490783691407,0.01950501121969661,5031905.0,0.8981290386046636
2022-07-18,IBM,technology,121.0047052556973,121.14285150483433,118.95846499096683,119.26065826416016,8231700,-0.012793173605862296,-0.02035474643474977,0.018132273742094807,0.010740137970454589,0.01300010786039468,118.53594970703125,0.006113829255344649,5174170.0,1.590921829008324
2022-07-19,IBM,technology,113.60542624578382,114.45154899085773,110.27272364245798,113.00105285644531,29690500,-0.05248675882578091,-0.05963490687980111,-0.030662209536180707,-0.052787615390410436,0.01765548216421901,118.47704986572266,-0.04621989672669635,6010270.0,4.9399610999173085
2022-07-20,IBM,technology,112.84563484307066,112.86290641826682,110.56627436819497,111.53327178955078,9882000,-0.012989091957923415,-0.05831775070024425,-0.06289449402905611,-0.054271353533053346,0.01701228043174585,118.3589370727539,-0.05766920058607372,6299905.0,1.5685950819893315
2022-07-21,IBM,technology,111.16201580121691,111.2138173511698,108.0365260729373,109.78058624267578,11975400,-0.015714463664099232,-0.08564643641532932,-0.0724396600999,-0.07482099732267544,0.017239317957670895,118.23305389404297,-0.0714898869054168,6709100.0,1.7849488008823837
2022-07-22,IBM,technology,109.67698164573792,110.7907677188218,108.5373013836516,110.7303237915039,6467200,0.00865123407820656,-0.08340492894414553,-0.07360589883776636,-0.04687770276278258,0.017189129041141216,118.21785827636718,-0.06333674619074114,6805065.0,0.950350951827793
2022-07-25,IBM,technology,110.8943737298236,111.49011794624639,110.42813998486355,110.98070526123047,4702400,0.002261182494128766,-0.069427362916191,-0.0951713132779104,-0.036729846286286616,0.015780058559229093,118.17969589233398,-0.06091563002211531,6465535.0,0.727302535675702
2022-07-26,IBM,technology,110.73896943845163,111.63690706050333,110.1950332963926,110.58356475830078,3645300,-0.0035784644005900645,-0.021393500653623665,-0.10308118253806386,-0.044985236694856656,0.015606106418214536,118.09646499633789,-0.06361663948425611,6451000.0,0.5650751821423036
2022-07-27,IBM,technology,110.48859270618975,111.7491412698835,110.15186938582177,111.48149108886719,4175600,0.00811988953809717,-0.0004642623663124734,-0.08980676655301167,-0.011524935381227563,0.015886610701199694,118.01910461425781,-0.05539453588263221,6456540.0,0.6467240968072683
2022-07-28,IBM,technology,111.1620288958149,112.07722485106065,111.0411542069023,111.56782531738281,3913700,0.0007744265677860351,0.01628010139020608,-0.08165731530444709,-0.01693085348574197,0.015906714073669132,117.91877822875976,-0.053858706872422335,6444150.0,0.6073260243787001
2022-07-29,IBM,technology,111.82685362896343,113.1046737350132,111.6455349964893,112.92335510253906,5786800,0.012149827078730802,0.01980515576893338,-0.07365954638696248,-0.0010823959946894002,0.016241196355681976,117.78788818359375,-0.0412990941264898,6489590.0,0.8917050229675526
2022-08-01,IBM,technology,112.8888058737327,114.57242214099452,112.84563352342309,114.00257873535156,4142100,0.009557133967836196,0.02722881844198133,-0.0643422476180171,-0.027352830653292082,0.01649880505625067,117.77234664916992,-0.032008939458836205,6496100.0,0.6376287310848048
2022-08-02,IBM,technology,114.14072410534477,114.64149438149634,112.68158562686635,113.80400085449219,4403600,-0.0017418718336219552,0.02912219463380672,-0.042217873098917336,-0.018474490171925484,0.01569508882767899,117.80947235107422,-0.03399957080399829,6402610.0,0.6877820138974574
2022-08-03,IBM,technology,113.81264113637354,114.71056539735274,113.38094399325153,114.2615966796875,3088500,0.004020911582716558,0.024937822087472528,-0.04157037997634472,-0.027055042654908434,0.015708048515795044,117.87612579345704,-0.03066379293889354,6395185.0,0.48294146299129737
2022-08-04,IBM,technology,114.09757589515857,114.2184505960549,113.12194908590764,113.6572494506836,3179800,-0.005289154419030995,0.018727837773631295,-0.06525590776597145,-0.020827060389641217,0.014844452775699965,117.88424194335937,-0.03585714615450253,6359320.0,0.5000220149324142
2022-08-05,IBM,technology,113.3204979141829,114.5465161964085,113.16509326930338,114.3824691772461,2586500,0.006380760840752009,0.012921278095059163,-0.056880780461316505,0.02594279115960041,0.015000491650996267,117.86144775390625,-0.029517527936057886,6347605.0,0.40747652067197
2022-08-08,IBM,technology,114.91778841543537,115.13363699384577,113.98532097578025,114.49472045898438,3821200,0.000981367883957196,0.00431693501227981,-0.05950368639184822,0.014225464776822516,0.014948866674593652,117.83071105957032,-0.028311724257518933,6343430.0,0.602387036666283
2022-08-09,IBM,technology,113.58548233741882,114.34609514845381,112.88606166480494,113.19206237792969,3496000,-0.011377451080998413,-0.005377126216721595,-0.05804537579210689,-0.013534757046785861,0.014899062988943543,117.73075149536133,-0.038551432482875736,6356460.0,0.5499916620257187
2022-08-10,IBM,technology,114.31113822559894,115.21163790309342,113.95268327116386,114.96684265136719,3664000,0.015679370409488635,0.006172204766722533,-0.029327901479410223,-0.0033174613473786474,0.015191433350756242,117.62518966674804,-0.02260015072377264,6333500.0,0.5785110918133733
2022-08-11,IBM,technology,115.71870547289558,116.47931825821166,115.4039668478787,115.87606811523438,3501900,0.007908588623455337,0.019522016195839154,-0.03487766424263061,-0.006073522943682019,0.01494186590400212,117.54523757934571,-0.014200230468585429,6243675.0,0.5608716020612861
2022-08-12,IBM,technology,115.94600907083306,117.23119065087438,115.3864752315207,117.16124725341797,2766900,0.011090979863983108,0.024293740956631282,-0.030171518748155934,-0.019307369851415457,0.015116779483366928,117.48080093383788,-0.0027200502369734147,6156055.0,0.44945992197925455
2022-08-15,IBM,technology,116.2432867414042,118.19291083661263,115.61380942396943,117.96559143066406,2791200,0.006865274961662893,0.030314681391121923,-0.010859128671146023,0.02775697453916237,0.014976801505101629,117.42001892089844,0.0046463330084554055,5884030.0,0.4743687574672461
2022-08-16,IBM,technology,117.67709633555138,120.09882181273746,117.54594744241723,119.39066314697266,4313600,0.012080401573252075,0.054761797239340604,0.05654469696529829,0.06648592458733127,0.008887677113640654,117.36995132446289,0.017216602713957085,4615185.0,0.9346537571083283
2022-08-17,IBM,technology,119.30323271786648,121.01679936879391,119.16334591442838,120.46600341796875,3667600,0.00900690424738082,0.047832580592628515,0.08009028593075707,0.08597468059123181,0.008163578890468098,117.31203552246093,0.026885288295112275,4304465.0,0.8520454922969521
2022-08-18,IBM,technology,120.46600193442895,121.62878596055135,120.43103690416993,121.5850830078125,3177700,0.009289588415754002,0.049268282790720264,0.10752809006723885,0.07358529753215648,0.006804525129558631,117.27822860717774,0.03672339232766331,3864580.0,0.8222627038384508
2022-08-19,IBM,technology,121.30531132033026,121.82112890192073,120.3523574817296,120.97308349609375,3155800,-0.00503350819507542,0.0325349578639329,0.09250184912198134,0.047184920764961724,0.007114033072653933,117.26585357666016,0.03161389105491019,3699010.0,0.8531471934382443
2022-08-22,IBM,technology,120.34360897054025,120.51847414961469,118.43770124975858,118.50764465332031,3093600,-0.020380061179915643,0.004595011274748373,0.06782205406221431,0.021339793936123064,0.009026337210007824,117.25372894287109,0.010694036955192887,3618570.0,0.854923353700495
2022-08-23,IBM,technology,118.35026686959229,118.98849541480924,117.78199506721883,117.79948425292969,4141800,-0.005975651633801871,-0.013327498584074338,0.06525309172660987,-0.0033044775473883847,0.009138059963353005,117.25800476074218,0.0046178467158157765,3643395.0,1.1367968611693215
2022-08-24,IBM,technology,117.9306276531032,118.12296868771928,116.37442352963912,116.47933197021484,2855400,-0.011206774724754509,-0.033093747070878976,0.04483112696585345,-0.031316097767973394,0.009601153182042318,117.25452682495117,-0.006611214728567516,3577385.0,0.7981807940716473
2022-08-25,IBM,technology,116.84651350051983,117.52844497869178,116.33944719343984,117.13502502441406,2706000,0.0056292652362299744,-0.03660036143671097,0.04989968829448754,-0.022846112946712016,0.009623520091667233,117.25362930297851,-0.0010115190401311924,3517000.0,0.7694057435314188
2022-08-26,IBM,technology,117.23995833443328,117.30988840134542,113.95268489524602,113.98766326904297,4185300,-0.02686951878582089,-0.05774359076559654,0.009425049101113414,-0.05312554127040048,0.011359053786451684,117.16664596557617,-0.027132147296144216,3436925.0,1.2177455137950348
2022-08-29,IBM,technology,113.64669997134959,114.89690338482883,113.27950708053035,113.92646026611328,2783000,-0.0005369265512991106,-0.03865729000528806,-0.000667690767021889,-0.0584955152564004,0.011159384412206798,117.10244110107422,-0.027121388803668656,3368970.0,0.8260685016488719
2022-08-30,IBM,technology,114.14502188830537,114.32862499338587,113.03469201553375,113.28823852539062,2407900,-0.005602050122788693,-0.03829597180453592,-0.00453202282194809,-0.07060069740705577,0.011224763133069738,117.03669555664062,-0.03202804909538748,3269185.0,0.7365444292690686
2022-08-31,IBM,technology,113.58548224770983,113.65542564894996,112.25658430482699,112.30030059814453,3490400,-0.008720569232124387,-0.035877878945416164,-0.01716496301938719,-0.08966708901084441,0.011335601739476588,116.90232345581055,-0.039366393426779056,3289280.0,1.06114408016344
2022-09-01,IBM,technology,112.25657772611477,113.49805634994634,111.67956137512404,113.35816955566406,3396200,0.009420001120967747,-0.03224360491631606,-0.0026314194340001373,-0.0804479799024097,0.011505183877785376,116.80240447998047,-0.029487705665397823,3300100.0,1.029120329686979
2022-09-02,IBM,technology,113.91770766931239,114.14501371330073,111.24242932466522,111.72328186035156,3040600,-0.014422319112251447,-0.019865144558203873,-0.023248206967571905,-0.08116131448988961,0.011827302488158694,116.64630386352539,-0.04220469779251379,3322805.0,0.9150702493826752
2022-09-06,IBM,technology,111.73203486613565,111.95934092723982,110.42062603751982,110.7878189086914,3347100,-0.008373035020842301,-0.02754971364940617,-0.032376178879102935,-0.0698999788246516,0.011924862105545024,116.40898361206055,-0.04828806616937742,3299100.0,1.0145494225697917
2022-09-07,IBM,technology,110.76158816138938,111.79323000615642,110.40313322499277,111.6533432006836,2401500,0.007812449965330037,-0.014431289125751645,-0.013593878801400061,-0.050451292067993925,0.011866628790887311,116.17619598388671,-0.03893097673666668,3244375.0,0.7402041995761895
2022-09-08,IBM,technology,111.20744982563434,112.37897167380814,110.67414311260917,112.31777954101562,2964600,0.005950886209809214,0.0001556446668262712,-0.023041974966510614,-0.03716527407636849,0.011351689680120954,115.97292907714844,-0.031517264979151305,3209405.0,0.9237226214827983
2022-09-09,IBM,technology,112.69371913117075,113.20955004124629,111.95933343795281,112.947265625,3291900,0.005604509691669035,-0.003624828561317628,-0.02527530091305641,-0.03612083179351999,0.011266791986010782,115.80210983276368,-0.024652782336060386,3198905.0,1.029070885193527
2022-09-12,IBM,technology,113.94394085577376,114.52096392938248,113.5592588067013,114.23245239257812,3741100,0.011378644365283908,0.02245879722153976,-0.024997982946570296,-0.03468385744113156,0.01128350461134012,115.6487059020996,-0.012246168242646682,3247615.0,1.1519530486218348
2022-09-13,IBM,technology,112.90355715048472,113.57675075272103,110.83152879513243,111.25118255615234,4565600,-0.02609827394915909,0.004182442185659774,-0.05691836740765388,-0.0502448913077036,0.012395469769455107,115.43688598632812,-0.03625967033337607,3336335.0,1.3684477128345924
2022-09-14,IBM,technology,111.46975795658182,112.78116687371808,110.90147942512198,111.63587188720703,3819100,0.0034578448715412158,-0.00015647819380704142,-0.06495307970791064,-0.04237291019651712,0.011992147958763645,115.2931965637207,-0.03172194704908127,3311610.0,1.153245702241508
2022-09-15,IBM,technology,111.37356711274343,111.44351050973535,109.19663057518302,109.71244812011719,5141700,-0.017229441886145724,-0.023196073066482192,-0.08926630744560382,-0.07819310276392777,0.01201192892626161,115.10309524536133,-0.04683320734123686,3385315.0,1.5188246883967962
2022-09-16,IBM,technology,108.72454682561214,111.49598951349445,108.26118339030846,111.2686767578125,9839700,0.014184613180734829,-0.01486170433519518,-0.08484927587158952,-0.05986645575417793,0.012354710852710985,114.89663208007812,-0.031575819556983076,3718415.0,2.646208129001201
2022-09-19,IBM,technology,110.58673462174501,111.95934227879263,110.40313818394289,111.67083740234375,3981600,0.0036143203662482026,-0.022424581951816736,-0.07689517225582143,-0.06573735631652,0.012480239682884569,114.70442825317383,-0.026447024731550806,3759705.0,1.0590192581598823
2022-09-20,IBM,technology,110.94517830034269,111.0238596213324,109.7386780171433,110.42061614990234,2837500,-0.0111955930619283,-0.007465686091298718,-0.06824056394906497,-0.09973773492622728,0.012002454496849505,114.47806823730468,-0.035443051668128556,3746900.0,0.757292695294777
2022-09-21,IBM,technology,110.93643552051219,111.76699171643216,109.21411765112073,109.22286224365234,3389500,-0.010847194554900685,-0.021615002442877063,-0.07280695720927188,-0.11411753945984904,0.012105209430398165,114.25918121337891,-0.04407802433242758,3709285.0,0.9137879672227937
2022-09-22,IBM,technology,109.07423076239526,110.60420752230074,108.76823674444803,109.5550765991211,4046600,0.00304161920539725,-0.0014343998670396374,-0.05944621465432476,-0.10553502257340697,0.01205950768378718,114.08147369384766,-0.03967688133897829,3768845.0,1.0736976447691535
2022-09-23,IBM,technology,108.87315817547874,109.28406733588889,106.43393699212128,107.281982421875,5195600,-0.020748414841273766,-0.03582943962400975,-0.08411696331208729,-0.11693516050441777,0.012501539324387795,113.82584121704102,-0.05749009825183993,3893325.0,1.3344891577250808
2022-09-26,IBM,technology,106.92353801475036,108.63711145210176,106.44268543302175,106.66999816894531,3987800,-0.005704445789630586,-0.04478196232540721,-0.06419699193960937,-0.12495750413192519,0.011332417833029792,113.54311813354492,-0.0605331267766992,3883450.0,1.0268704373688344
2022-09-27,IBM,technology,107.18579662362723,108.36606304850729,105.85690548920603,106.43392181396484,4117200,-0.0022131467050985343,-0.03610461954428268,-0.06576644648352203,-0.12646077688439983,0.01131748008602329,113.28658340454102,-0.06048961302068445,3950160.0,1.0422868947080624
2022-09-28,IBM,technology,106.35526336016535,107.7366156720732,104.74659830410508,107.3257064819336,4996400,0.008378763581853965,-0.017369584743957778,-0.05263151869133076,-0.09673963433975297,0.01159833652145829,113.17307647705078,-0.051667500585290904,4079585.0,1.2247324176356174
2022-09-29,IBM,technology,106.53010958417988,107.20330318740321,105.41104178004632,106.3377685546875,3817700,-0.009205044715101862,-0.02936703751489511,-0.05309453324433533,-0.10803568240219974,0.011612212184735163,113.06916641235351,-0.059533452587040236,4095950.0,0.9320670418340068
2022-09-30,IBM,technology,106.36400424736028,107.03719119252126,103.69747023629263,103.87232208251953,5346100,-0.02318504991855308,-0.03178222719587098,-0.08368031620770433,-0.14572946395825892,0.012105337512171594,112.95100112915038,-0.08037714545132812,4193445.0,1.274870661234379
2022-10-03,IBM,technology,105.05259017166051,106.8448448520523,104.56299302023925,106.23285675048828,4261700,0.022725348010353086,-0.004098072803607633,-0.04914307043652755,-0.12407688286015828,0.013263337127373662,112.86105178833007,-0.05872880797064439,4254500.0,1.0016923257727113
2022-10-04,IBM,technology,107.36066594756713,109.8523412450199,107.11586404398716,109.72119903564453,4566100,0.03283675495378424,0.030885615841775405,-0.009627591585009476,-0.09871492061804943,0.015331643943218697,112.83586166381836,-0.02760348157267245,4315450.0,1.0580820076701156
2022-10-05,IBM,technology,109.03053060020572,110.56050758642252,108.61088350499593,109.9310302734375,3212900,0.00191240379832891,0.02427492794508157,-0.015425538348192935,-0.08518282877234118,0.015222246642687913,112.8228109741211,-0.025631170467352637,4356020.0,0.7375769624565544
2022-10-06,IBM,technology,109.17915209356806,109.54635162868713,106.46016396803485,106.86233520507812,5074600,-0.027914730360722007,0.0049330229279811455,-0.048571511636279374,-0.09775475455235227,0.016293224969821024,112.73042785644532,-0.05205420366930402,4461520.0,1.1374150513726264
2022-10-07,IBM,technology,106.2241160975281,106.48640053373825,103.22536094829724,103.88106536865234,4499700,-0.0278982284141972,8.417339631505705e-05,-0.08026932043179025,-0.13478306538797125,0.017131901019710107,112.5766926574707,-0.07724180808256587,4521910.0,0.9950883586802922
2022-10-10,IBM,technology,104.72910386352996,104.87772858809807,102.32485448191588,102.94558715820312,5990000,-0.009005281252453479,-0.030944000687151307,-0.0988061185589002,-0.14784483107056678,0.01676912545413557,112.37713729858399,-0.08392765972780936,4634355.0,1.2925207499209708
2022-10-11,IBM,technology,102.69205507653828,104.2395212577916,102.23743627587758,102.98931121826172,4043100,0.00042472981373542495,-0.06135448643061092,-0.07426322262885221,-0.13643516045213921,0.01605071613415648,112.15687194824218,-0.08173873406714738,4608230.0,0.8773650620737247
2022-10-12,IBM,technology,103.16414541468976,103.87230393943814,102.46472481160723,102.7882080078125,3338800,-0.0019526609904499947,-0.06497548733836356,-0.07925466724830077,-0.09037831586938438,0.015968604986144552,111.93655609130859,-0.08172797522941144,4584215.0,0.7283253512324357
2022-10-13,IBM,technology,101.50304788667952,106.79239980354464,101.02220195707308,106.4776611328125,5837500,0.03589373914096816,-0.003599716135038622,-0.029484229389933225,-0.045328273578108425,0.01794760883436596,111.7808773803711,-0.047442964949296895,4619005.0,1.2638003206318245
2022-10-14,IBM,technology,106.48641464914142,107.13337456200247,104.77283433371835,104.94769287109375,3762400,-0.014368913116999948,0.010267775928713974,-0.056808295657878705,-0.04402320607851984,0.01778234811519511,111.6066862487793,-0.05966482476544621,4315140.0,0.871906821099663
2022-10-17,IBM,technology,106.48639431280085,107.43060355362206,106.16291108306226,106.24159240722656,5458600,0.012328994575631969,0.03201696488416017,-0.048618288547044086,-0.040537507979559906,0.018051765632312915,111.4438687133789,-0.04668068657533786,4388990.0,1.2437029931715498
2022-10-18,IBM,technology,107.53552459254044,108.35734293119809,106.50388270769137,107.48307037353516,5120300,0.01168542317729937,0.04363325768583848,-0.026603236594688995,-0.03151570247695268,0.018185209964760293,111.30363571166993,-0.03432561132173506,4503130.0,1.1370535605234582
2022-10-19,IBM,technology,106.97599736153927,108.35734968964505,106.65251409376644,107.10713958740234,5906600,-0.003497581384922732,0.04201777288754349,-0.019370694127482935,-0.03143708722446015,0.01805358882891601,111.18193725585938,-0.03664981712883664,4628985.0,1.2760032706954116
2022-10-20,IBM,technology,110.37691274506085,112.74619729630875,109.41521424527657,112.16917419433594,13623100,0.047261411577543155,0.05345264913758996,0.023861035712477552,0.006168585464295218,0.021016460309557682,111.12598388671876,0.00938745621078696,5107810.0,2.667111736732572
2022-10-21,IBM,technology,112.24785402357253,114.39857040201218,111.54843330389798,113.56800079345703,7201300,0.012470686435629652,0.08213908935522318,0.05859342109155796,0.017927887994448444,0.020480786647340946,111.0798225402832,0.022399912029671176,5208095.0,1.3827128729410658
2022-10-24,IBM,technology,114.44226219876433,116.37441024767428,113.52428676781467,116.00721740722656,5610900,0.021478027232386232,0.09191903828557213,0.08753369643348874,0.027309340055360787,0.020769246319350912,111.05674194335937,0.04457609125965556,5289250.0,1.060812024389091
2022-10-25,IBM,technology,115.40397396604567,116.54053092317324,114.79198586308163,116.217041015625,5957600,0.0018087116740495013,0.08125903560194869,0.09191730451086833,0.01942466832626777,0.020721181587189327,111.0217709350586,0.04679505683264007,5381270.0,1.1070992535219382
2022-10-26,IBM,technology,116.90772439048106,118.77866708085612,116.11213318233696,118.03553009033203,5139000,0.01564735308019527,0.10203232524953965,0.09978805599757457,0.037182605216579345,0.020854097511020058,110.99466827392578,0.06343423450782315,5388400.0,0.9537153886125752
2022-10-27,IBM,technology,118.50764562622828,119.2507692820347,117.54594049478433,117.82571411132812,3993200,-0.0017775662873995568,0.050428649026087013,0.10803259944967336,0.031192610073811577,0.020653506682771102,110.94186248779297,0.062049180256844805,5397175.0,0.7398685423392793
2022-10-28,IBM,technology,118.51639554192613,121.40149788786445,118.21914604952455,121.09549713134766,5965500,0.027751013814608205,0.06628184246705793,0.1658110139787332,0.06544455119769155,0.020083058610648526,110.93207077026368,0.09161846786518635,5428145.0,1.098994223625198
2022-10-31,IBM,technology,120.70206588560916,121.32280526466101,119.42563543566311,120.90314483642578,4915300,-0.0015884347434755863,0.0422036450716059,0.1380955811100324,0.05700764903995292,0.019872586540673375,110.9306719970703,0.08989824599294649,5460825.0,0.9001020908012983
2022-11-01,IBM,technology,120.868194450195,121.21789817575859,119.51306916803762,120.82447814941406,3590600,-0.000650658732807563,0.039645107925003975,0.10119538622761914,0.05528427568585759,0.018941207989870444,110.97700866699219,0.08873432074539966,5412050.0,0.6634454596687023
2022-11-02,IBM,technology,120.43106113373592,122.54679940907373,119.60050475950277,119.6267318725586,5360500,-0.009913109455968905,0.013480701793848304,0.08819804176313495,0.05684735624963344,0.01922512509978351,111.01355361938477,0.07758672677666478,5519430.0,0.9712053599737654
2022-11-03,IBM,technology,119.26825184937942,119.32070606448538,117.12628691040263,117.56342315673828,4442400,-0.017247890028613377,-0.0022260926366379774,0.10013900530176367,0.022585472867556522,0.01841196466432088,111.03523544311524,0.05879383861862042,5487820.0,0.8095017693729022
2022-11-04,IBM,technology,118.59506348271496,120.41355194786253,117.97433745635458,119.74037170410156,4178000,0.01851722660764077,-0.0111905517492219,0.1526679215232134,0.03334859088439446,0.016919390208069932,111.08734237670899,0.07789392690707486,5471735.0,0.7635603697913002
2022-11-07,IBM,technology,119.4606156726458,121.26161521694469,119.34695595798975,120.9468765258789,4043100,0.010076006985837882,0.00036170845276428665,0.17486217587949682,0.03231127494121577,0.01648618373381384,111.22652664184571,0.08739237102434338,5374390.0,0.7522900273333346
2022-11-08,IBM,technology,121.52389830044932,123.21123811089717,121.27910302577648,122.43313598632812,5042800,0.012288531156331217,0.013314006081820207,0.1887945898274801,0.0378715903636182,0.01640427336427862,111.39666015625,0.0990736689466083,5424375.0,0.9296554902638553
2022-11-09,IBM,technology,122.04383621277701,122.88429488997008,121.15029792430327,121.54840850830078,4720000,-0.007226209399113448,0.016063939937683847,0.1825131585041584,0.01807298246322575,0.01662725025475753,111.5618635559082,0.08951575954437074,5493435.0,0.8592073993776207
2022-11-10,IBM,technology,124.08749174688525,125.06950512896422,122.34463904626405,124.94564819335938,5389000,0.027949684629779314,0.06279355294698208,0.17344471003651418,0.03718596656558826,0.01602351171627018,111.8147705078125,0.11743419608976824,5471010.0,0.985010080405629
2022-11-11,IBM,technology,125.18455341476825,127.51130950475795,124.70682324959857,126.66199493408203,5871300,0.013736746861855664,0.05780525925779623,0.20690594970639098,0.04175604277001077,0.01515349535552536,112.08084701538085,0.13009491190497702,5576455.0,1.0528731963227533
2022-11-14,IBM,technology,126.18423031983066,129.23642967912664,125.78610620824963,127.57319641113281,5293500,0.007193961199845278,0.05478702778931277,0.20078392577307858,0.05455852429563124,0.01514752055458183,112.39784530639649,0.13501460871752768,5568200.0,0.950666283538666
2022-11-15,IBM,technology,127.46703583940639,129.30720563796015,125.62686604085262,127.69705200195312,4727100,0.0009708590386114935,0.042994210457966364,0.18806665606191242,0.07754273891372421,0.015247787010566385,112.73602996826172,0.13270843436568902,5548540.0,0.8519538473183936
2022-11-16,IBM,technology,127.51126176245066,128.23670559340835,127.40508904374576,127.85629272460938,3445200,0.0012470195682654506,0.05189606588619222,0.19372334297355742,0.08537226232745221,0.015083021192855706,113.06008895874024,0.1308702646719906,5425470.0,0.6350048935852562
2022-11-17,IBM,technology,126.87430532335999,129.3249044649024,126.73275066914529,129.2452850341797,3954000,0.01086369923584507,0.03441205758656296,0.15223532634963477,0.10959843989515017,0.012130273126331076,113.39863906860352,0.13974282315671638,4942015.0,0.8000785104861073
2022-11-18,IBM,technology,129.66107311344848,131.20929146585271,129.11256578840238,130.61654663085938,4661700,0.010609761093544279,0.031221296481516614,0.15011751301678777,0.11509385517811954,0.012094637642707113,113.75202468872071,0.14825689466440672,4815035.0,0.9681549562983447
2022-11-21,IBM,technology,130.5369834141758,130.87315893584832,129.56381177391674,129.7672882080078,3476200,-0.006501920658273708,0.01719868952569037,0.11861391996394932,0.13843274339013756,0.011959852631910012,114.0627214050293,0.13768360608557306,4708300.0,0.7383131915978166
2022-11-22,IBM,technology,130.5812193034118,132.129438302947,130.0680936722095,131.90826416015625,7062100,0.016498579740038988,0.032978147045545914,0.13501654324877888,0.15783694018088923,0.012158517113525811,114.47586303710938,0.15228014588014815,4763525.0,1.482536566933101
2022-11-23,IBM,technology,131.9082361700937,133.1114237915427,131.2004763634656,131.5985870361328,3658200,-0.0023476703752802752,0.02926953559950296,0.11490656190912207,0.1616262089434677,0.012105628398508973,114.8751173400879,0.145579565734284,4689485.0,0.7800856597259613
2022-11-25,IBM,technology,131.1739438518785,132.25327457968817,131.02354707825208,131.2624053955078,2075200,-0.002554599165511484,0.015606916420933148,0.11403870017273121,0.16885177240279425,0.01213150939740384,115.30611648559571,0.13838198177375438,4593585.0,0.4517604441846619
2022-11-28,IBM,technology,130.91736151839535,131.14739120799823,129.11258691205276,129.3249053955078,3538100,-0.014760509638400254,-0.009888802519040119,0.06795800388212636,0.14085209652228325,0.011742689103385814,115.6672410583496,0.11807720329620763,4472215.0,0.7911292279105544
2022-11-29,IBM,technology,129.0860717888872,130.20078453839602,128.900279580937,129.5991973876953,2754700,0.0021209525833298937,-0.0012953250594484045,0.07192577631487374,0.16000170447631268,0.011689624040059443,116.02580825805664,0.11698594763890524,4364185.0,0.6312060556552942
2022-11-30,IBM,technology,129.33377296447918,132.38597294108797,128.87372704210512,131.73129272460938,6377600,0.016451454792084208,-0.0013416250806849161,0.09026990840140625,0.1890413045605588,0.011988367871045022,116.45202178955078,0.13120657503629185,4503535.0,1.4161319940890877
2022-12-01,IBM,technology,132.6867476592485,132.71328746837,130.35114996079804,131.9613037109375,4495900,0.0017460618625293467,0.00275623532876601,0.10310882563873136,0.181884034352225,0.011530535586020468,116.90679061889648,0.12877364105492473,4460305.0,1.007980395959469
2022-12-02,IBM,technology,131.0500866394712,131.96132288341914,130.69619996744524,131.52781677246094,2900000,-0.0032849549548715773,0.0020219908065330916,0.11878178808305884,0.17103291491290817,0.01048946751881599,117.34624542236328,0.1208523655704028,4383185.0,0.66161934757488
2022-12-05,IBM,technology,130.88197390055606,131.75781460542962,129.87342064991168,130.4130859375,2784600,-0.008475247763668037,0.008414315391642946,0.08913212880090682,0.15463694686057172,0.010487291204932496,117.80886749267579,0.1069887073280611,4313515.0,0.6455524091141447
2022-12-06,IBM,technology,130.31578497402845,130.75813318269832,129.78496172386616,130.4927215576172,2847600,0.0006106413290101198,0.0068945193174994035,0.07892593265685344,0.14234369327166374,0.010427750738005196,118.28532196044922,0.10320299589876192,4253740.0,0.6694344271159027
2022-12-07,IBM,technology,130.34232523078666,131.0235452542907,129.42223339395596,130.28924560546875,3971300,-0.0015592896655052257,-0.010946883533248908,0.06416653102815162,0.17112683759300484,0.010297354586984813,118.7624284362793,0.09705777593941711,4200165.0,0.9455104739932836
2022-12-08,IBM,technology,130.84656144495293,131.95243168535785,130.37767354297264,130.7404022216797,2665700,0.003462731049783674,-0.009251965954596875,0.07562413877884033,0.17113254020871715,0.010002855363498864,119.23072235107422,0.09653283686997449,4097450.0,0.650575357844513
2022-12-09,IBM,technology,130.40424012343985,131.23585687487503,130.02382716234246,130.0946044921875,3047600,-0.004939542165375843,-0.010896647685963323,0.041209568906792615,0.18577797434394294,0.008377671231241028,119.70585906982421,0.08678560517496092,3980380.0,0.7656555404257885
